id,EAP,HPL,MWS
id21745,0.89546893549867756512,0.10407634409754472349,0.00045472040376380140
id27167,0.00048096804159367086,0.03720352407627820074,0.96231550788212660841
id08481,0.06794087147583909025,0.90877503136450488164,0.02328409715964718449
id19456,0.75483665679242351043,0.01274462881019791313,0.23241871439736538907
id01495,0.40366773860873367274,0.22650123627135701487,0.36983102511991083894
id15069,0.00558065505455007486,0.01477959967156091022,0.97963974527388386626
id18174,0.00000220718559383875,0.99965654203336185013,0.00034125078103807116
id14450,0.01784181017779742223,0.04414554696893820129,0.93801264285325403058
id04149,0.01166543672060947959,0.87496244306445780659,0.11337212021494683101
id10972,0.06569115587434054548,0.56996926156129745777,0.36433958256434789691
id05547,0.09293329359751138774,0.90072403510750920219,0.00634267129498121418
id17670,0.13246265128920703402,0.35080916816240842460,0.51672818054838143276
id04740,0.11973869898921640775,0.81960150391459651864,0.06065979709618061350
id24842,0.07585272844929438762,0.91953863218790765632,0.00460863936279429318
id26895,0.58065368244734660852,0.19872632465726491890,0.22061999289538605784
id15591,0.91084804946912156787,0.03066468537791963711,0.05848726515295669948
id20895,0.08571866797635506463,0.91171331002562139290,0.00256802199801922561
id11532,0.00077325224227380235,0.70921349255815357981,0.29001325519956305810
id16516,0.06046624817348440067,0.01089174931866115914,0.92864200250785111646
id14940,0.02570717965909969510,0.96416606063184884245,0.01012675970905699621
id17152,0.30997033586020295015,0.42332682691176537482,0.26670283722804466464
id12870,0.06720662951978231825,0.60729325626178365383,0.32550011421843821902
id17405,0.05773068337219711132,0.90700830735319926124,0.03526100927460609075
id22274,0.14085460574706692993,0.21693108182717008026,0.64221431242576210163
id08337,0.94310498010157317594,0.00726913300005066054,0.04962588689836575084
id19549,0.98642979442701661519,0.00875695402235939120,0.00481325155062576390
id19195,0.18123924973647595471,0.04583678550203174745,0.77292396476148927942
id11564,0.00746095529172630025,0.35638312642841440958,0.63615591827985595863
id26771,0.00137817759863244544,0.70152846608239061155,0.29709335631896771623
id24955,0.03340565939922928579,0.00729954329603913626,0.95929479730474376264
id22140,0.72024925146432039469,0.10103442155326222696,0.17871632698241796122
id19920,0.01192743583872529767,0.78460701212929651049,0.20346555203198149475
id09807,0.36922393272396186736,0.58480191314631324584,0.04597415412972048754
id27426,0.00043281731061908557,0.82710996314440066168,0.17245721954497375550
id22006,0.85931971738077095324,0.08201772766741127763,0.05866255495181906671
id10604,0.53014139478768862457,0.01401368272609081027,0.45584492248621877319
id11017,0.00310418921813207906,0.02463633357924982850,0.97225947720262173579
id14335,0.10955716691874685387,0.84034150757661518760,0.05010132550465073997
id08707,0.83530592954983373666,0.07436813739332297224,0.09032593305683633833
id15869,0.03310153604406049915,0.96681227075665676640,0.00008619319929714611
id20593,0.87469835308243637506,0.04260543373163681174,0.08269621318592104697
id07428,0.06750785219299086648,0.81983655039864145042,0.11265559740836485203
id11527,0.96905008260865732606,0.00658429521276417042,0.02436562217858239537
id14901,0.00005896067877422866,0.99993326627049905486,0.00000777305073878939
id19733,0.83560312393652691476,0.13497123118789955409,0.02942564487556192585
id24677,0.77159850482466740829,0.07342037731275524726,0.15498111786256463240
id26656,0.27364900581209955499,0.34510565148201244323,0.38124534270589482965
id11707,0.99852843544242220197,0.00146764096373166249,0.00000392359385360841
id26218,0.99457146629391168791,0.00036180267871015160,0.00506673102740563559
id19262,0.03693726521671636398,0.78025381876230837097,0.18280891602096943638
id24905,0.22615562381288689675,0.58050621152715264905,0.19333816465995845579
id09170,0.04719607463713661188,0.84448937795700063091,0.10831454740586131391
id05772,0.37294471550798719006,0.33538659542247495349,0.29166868906953902219
id25405,0.14932603648437223209,0.77960621720949652147,0.07106774630613116317
id18491,0.02938212017279304838,0.97057527786171138295,0.00004260196552227115
id07780,0.48130113467785717862,0.43838040591470689433,0.08031845940743356782
id01689,0.00831242207117609960,0.04867486660981128893,0.94301271131901731604
id17498,0.00433866440800946031,0.85485654861487914147,0.14080478697710430147
id19964,0.82671553157997135219,0.07843666370305689417,0.09484780471697080995
id14525,0.44340162731494042747,0.18519404841323111599,0.37140432427182984432
id26363,0.15752914729516687142,0.26517263976137778192,0.57729821294345795568
id07108,0.36377738475103277294,0.62017242177780274037,0.01605019347116014294
id11692,0.14499468622891331648,0.63171441205219391879,0.22329090171888885119
id10891,0.20676242419789198079,0.21218615128752568721,0.58105142451458302588
id16743,0.02809128317413184250,0.97075032679555028903,0.00115839003032468897
id11556,0.00011625148739647117,0.99112937728725680753,0.00875437122533318825
id09116,0.88276288918352141533,0.10166154481251341024,0.01557556600397329814
id24015,0.53219068400805291663,0.27784783937332457882,0.18996147661862397560
id00347,0.72648753754521955273,0.17172050634853988638,0.10179195610623803514
id06284,0.03601337169293458706,0.88921584950168397476,0.07477077880537455479
id18794,0.50011441346811658093,0.45336064306167156435,0.04652494347020147414
id10702,0.00041434832189175038,0.99914927410067566615,0.00043637757743714438
id19239,0.07694174958193895908,0.88205566810327329375,0.04100258231479150112
id26016,0.16564393509663757897,0.25695200383671945588,0.57740406106665653763
id26227,0.45715937341936047078,0.39779208208234001498,0.14504854449829795993
id05367,0.00330438302869231603,0.01371736687051330721,0.98297825010079742380
id09568,0.77124789473853805344,0.09228463425853175583,0.13646747100293604715
id04660,0.06097908445132788069,0.19897598937381769102,0.74004492617485750916
id04744,0.67516465530520675120,0.19496726559367064113,0.12986807910112391218
id07251,0.97996417599158591738,0.01056514586673103044,0.00947067814167125259
id25977,0.02542088915912178032,0.03422091638199479396,0.94035819445889212709
id06244,0.24973488875064001058,0.14012826795885524600,0.61013684329050577038
id24560,0.25538423723017233957,0.71527104077130509996,0.02934472199852083268
id05091,0.01145745973255654117,0.01036380887998396803,0.97817873138745781159
id27248,0.89230491048566573653,0.04088533031445345384,0.06680975919987759692
id12528,0.00661459419891352596,0.98423950694066053568,0.00914589886042379251
id27322,0.76915310208017406701,0.01168865679832349971,0.21915824112149420722
id27213,0.46608703525771982834,0.42175669144133520749,0.11215627330094206371
id18588,0.73717204288043480798,0.08272664029707886557,0.18010131682248864404
id14485,0.90972315280419391303,0.06394800625262722638,0.02632884094318248616
id27475,0.46321933443238810790,0.51315990122518384542,0.02362076434242761300
id02280,0.94167535128381352205,0.03358785241492986962,0.02473679630125759712
id24083,0.20889586933268697311,0.78493239683361870629,0.00617173383369736418
id02321,0.19052508242681248651,0.56156267780654389732,0.24791223976663820383
id10299,0.45406257493388485491,0.52506743660962695852,0.02086998845648371792
id27680,0.06686215487915189715,0.89149218554018083704,0.04164565958066637763
id17607,0.68274885394811468675,0.14369865868665304687,0.17355248736521838859
id06661,0.79368217749726910348,0.17342921894454801923,0.03288860355818466752
id23860,0.00004541121086721596,0.99928865640557373862,0.00066593238355533251
id26850,0.06612587244684575705,0.90212941149885672587,0.03174471605429014798
id16484,0.02488941021990817223,0.77966064352677766358,0.19544994625331668647
id15302,0.00531640929906138874,0.29476209829507421523,0.69992149240586454262
id21138,0.39563409296595980491,0.19086970847606848922,0.41349619855797004053
id02525,0.17943766076554334976,0.54854348811352615645,0.27201885112093610042
id12608,0.09886148044643089383,0.90110415159887169434,0.00003436795469604422
id23863,0.54003568229163756431,0.40989767901040075060,0.05006663869796491168
id01755,0.26572582008182343838,0.64217574207396432850,0.09209843784421467561
id10567,0.99546377454729528811,0.00448199964212758761,0.00005422581056589558
id08445,0.23436823053506536385,0.54214121314532026652,0.22349055631961448065
id18146,0.58339465180616834061,0.38058790987078505719,0.03601743832304224457
id22263,0.25645144392367624775,0.18023519510833016510,0.56331336096799522473
id13537,0.14149699090310158267,0.02979782534795002991,0.82870518374894253100
id19985,0.24989604130418233141,0.40186614686883354031,0.34823781182698465564
id08053,0.47379670750825148007,0.51023465408754997696,0.01596863840419984748
id18959,0.73660273211938309679,0.26271851140623531107,0.00067875647438009855
id06641,0.10006669869649505167,0.88177758381127724352,0.01815571749224035789
id27291,0.70882316699366409996,0.01158932177311205319,0.27958751123323793975
id16124,0.57366540895068596217,0.25196275837467602132,0.17437183267464434477
id18221,0.29899110178712778874,0.60189820370951963024,0.09911069450334297759
id25670,0.00188421298928034570,0.06005519810242827827,0.93806058890827925811
id18472,0.00178777285071521331,0.99697527378138317555,0.00123695336789263785
id10302,0.03890169271074239710,0.94486873809782401246,0.01622956919143518986
id07721,0.26137175434309301014,0.47922859343013679556,0.25939965222676641954
id22148,0.04339856209050892144,0.01670960096424415134,0.93989183694524913726
id04724,0.00001463666751696256,0.99848493268221061303,0.00150043065025575861
id03980,0.00658590396991418515,0.76150055761606949556,0.23191353841400236258
id11982,0.34506811729256459120,0.40798757160418108736,0.24694431110324585599
id05566,0.01008228970385408908,0.98836281221545307929,0.00155489808070159653
id13235,0.01112470294959701234,0.61357471302654220668,0.37530058402386834437
id24524,0.00143318005108058035,0.99779937659696138486,0.00076744335196126637
id26783,0.41520957072718978065,0.01746698428763410887,0.56732344498516673603
id02220,0.24113904358036528097,0.67497121926433589767,0.08388973715530440023
id17163,0.97670133740141806822,0.01707319432446088164,0.00622546827411980721
id21903,0.76006932446331054720,0.15347314419260249529,0.08645753134408191987
id13350,0.75490416269821325468,0.24079628037059863654,0.00429955693119181415
id07036,0.73734880802442659409,0.00511867854586329097,0.25753251342970573390
id09150,0.15877161278923240806,0.35635214947326143697,0.48487623773750615497
id22042,0.25333106513660391679,0.14302165179828987829,0.60364728306506032496
id19562,0.37153909612423424713,0.46234465604345703627,0.16611624783230941049
id05125,0.35692863244723288529,0.53406812106464740530,0.10900324648811912653
id19462,0.66765583073165912786,0.32878394944557404189,0.00356021982276458291
id02265,0.00274695386404973920,0.98867675278863786925,0.00857629334730455883
id11769,0.02574381142681387430,0.03524285254479103680,0.93901333602838943371
id19021,0.15013307619418989058,0.75816796091672478131,0.09169896288908181703
id06166,0.17855972204119577307,0.62244571859244401946,0.19899455936634849462
id26800,0.73784294800860816821,0.16050643364413574865,0.10165061834725397372
id21422,0.15219051490007839966,0.84011335978556156423,0.00769612531435857807
id13116,0.46488038604321169078,0.47047111269379371379,0.06464850126299674649
id05996,0.00486484420822286615,0.89841923733519990503,0.09671591845657007136
id23318,0.35899288746055080246,0.42414514549042836578,0.21686196704903279442
id20725,0.01119450460241333371,0.96860795882951089553,0.02019753656807144263
id09210,0.45694410793327350229,0.17093002562043119186,0.37212586644629674915
id25842,0.73889753829098436810,0.21742986775039355174,0.04367259395862194138
id00767,0.12507873603634495074,0.48274387487362135918,0.39217738909003280190
id05036,0.67245267729905278120,0.00955438486553973620,0.31799293783541332514
id14853,0.95977280464478109678,0.00394088346955786834,0.03628631188565323296
id16946,0.99677338168995088807,0.00100876073946392871,0.00221785757058339883
id26804,0.96545687205699470823,0.02195059178386202930,0.01259253615913366424
id24061,0.88840840247225272286,0.05847613373257677660,0.05311546379514792832
id19861,0.34043579234320364701,0.44533971501648705882,0.21422449264032131233
id18210,0.06248428998946553570,0.03359358322750303355,0.90392212678303140994
id24313,0.76711334915691598013,0.17448694603024472727,0.05839970481284217224
id15960,0.00403964040413676371,0.99310538647806734236,0.00285497311778873343
id14037,0.00000397670529122846,0.99965639203368816812,0.00033963126102061996
id17785,0.28841182796417258460,0.15021395237530510425,0.56137421966052625244
id19362,0.00304330228620543859,0.99399577724671350776,0.00296092046707722685
id10372,0.24118320771480095122,0.64534285106613065164,0.11347394121907708464
id03061,0.00087547717494768855,0.99616799968454849967,0.00295652314049943497
id27583,0.00711262886806264278,0.99273425349593724665,0.00015311763601406978
id22055,0.96846944622980746242,0.01678950927792779643,0.01474104449225767562
id07920,0.07048500497673466925,0.00869455387685367023,0.92082044114641792287
id16813,0.31784469849402241515,0.51343343216509718108,0.16872186934088670429
id03088,0.00464841799912786569,0.27879501805068906961,0.71655656395018940685
id03026,0.21075426609941994016,0.73954672494389228632,0.04969900895669259605
id09934,0.08884564381984735859,0.87898194478878299840,0.03217241139137615169
id21452,0.03380126130488760039,0.09797855453650543278,0.86822018415861079710
id05576,0.21285484843195157101,0.75552337746346920344,0.03162177410458801019
id22391,0.76620497226690709169,0.10282277878934883986,0.13097224894374012716
id10554,0.12991034171511375850,0.52698715775071014455,0.34310250053417462590
id03291,0.54390027226515857972,0.01238008661783110073,0.44371964111701361899
id23280,0.16929246599223748970,0.30595247423545351984,0.52475505977231884369
id17777,0.36127611146069427139,0.63852922318172478100,0.00019466535757380532
id24574,0.04222186578297840165,0.81755500716888618307,0.14022312704812417428
id05459,0.02111731320631039452,0.04389450290038930669,0.93498818389331816991
id02724,0.36068259402024077653,0.05306768845046954536,0.58624971752928634050
id27678,0.01191102006802154459,0.95949538088761976429,0.02859359904435546454
id21722,0.00464299789603055298,0.00083282934741281444,0.99452417275655413675
id18139,0.42256692118030875216,0.27576888690616868649,0.30166419191352134010
id16264,0.48955858786324119025,0.37999749575948971181,0.13044391637727470457
id14537,0.83724042976499013502,0.15789053343490233594,0.00486903680011153972
id18814,0.61109853344421261045,0.00034382027374291500,0.38855764628203892652
id08331,0.99275206212486621915,0.00181829187878401917,0.00542964599634980071
id03963,0.99737754828410629671,0.00259560390164143570,0.00002684781426010124
id07558,0.00118662911080239008,0.99329743277988147288,0.00551593810932567499
id26275,0.15369514347022239509,0.80241659274758092568,0.04388826378219420205
id26188,0.02668800931684800828,0.84405465189130057801,0.12925733879185247188
id06789,0.26949092099895249897,0.72668629157787001382,0.00382278742317983993
id21788,0.10296907750483932920,0.09534139482957028344,0.80168952766559364864
id13972,0.11770212571621466169,0.00358296482989807962,0.87871490945388652793
id08643,0.00276462006299171142,0.00031817213178078727,0.99691720780520820533
id09642,0.22676790428362911256,0.12116461545732283567,0.65206748025904037736
id14054,0.86537731416071494994,0.01705282576746235818,0.11756986007181059739
id12216,0.78150195929057364452,0.13191383552631807952,0.08658420518310398772
id09211,0.52114173639828687001,0.00756464095474369651,0.47129362264697993723
id16903,0.00181752917284731461,0.99792398197269005511,0.00025848885447105513
id18976,0.84844373352535040755,0.07208443034788725168,0.07947183612678224152
id01861,0.02956311744095995592,0.94651723614395555373,0.02391964641508527098
id22745,0.15937008153444701120,0.33459965742779002040,0.50603026103776338473
id03560,0.37066743719264699797,0.22668602737077808706,0.40264653543656320211
id17799,0.00206401156945205510,0.98727557607201377188,0.01066041235854715830
id12387,0.92579950776602570883,0.02528730801877877854,0.04891318421518285608
id09450,0.76340643986282963329,0.21889973190617301180,0.01769382823099809043
id18088,0.04329335014777827700,0.92322700091386844523,0.03347964893836039707
id21697,0.00321824020337778665,0.20520353482705491754,0.79157822496954699520
id26128,0.43441919653366711795,0.54651212070274557409,0.01906868276359003148
id27462,0.05484953374518171387,0.62208047609925531951,0.32306999015553711230
id19394,0.17027170882484210512,0.07406777893451169104,0.75566051224067254388
id19929,0.54493893874480581196,0.25624042206626129747,0.19882063918892808885
id16056,0.10148337827694323132,0.80761005220508241820,0.09090656951796571850
id08756,0.92489516671580374041,0.06831503817811050705,0.00678979510609085003
id09203,0.22524175784653555077,0.53659434059902555436,0.23816390155443606380
id14098,0.00100312982162741428,0.99169411500452142594,0.00730275517385675990
id24641,0.06267503363418880369,0.91118436154831095042,0.02614060481750570680
id24507,0.39890352803754103306,0.55821751348025350214,0.04287895848220940609
id20161,0.14628488928869515240,0.37085925347384102180,0.48285585723746055065
id11710,0.76912941376310939301,0.14639828449091679685,0.08447230174597557262
id15751,0.00384325408873511295,0.99558223310323001876,0.00057451280803289320
id06617,0.29685715745753399331,0.24985343165597220794,0.45328941088649687963
id19131,0.00025519944454379664,0.94972682079091319540,0.05001797976455019112
id02796,0.08949790058579097651,0.14600574901600379962,0.76449635039821095539
id15575,0.81153801917081014317,0.18836439805062027419,0.00009758277855791077
id21828,0.54612718259494297257,0.35640481472790802586,0.09746800267715227672
id15093,0.44968778853050894728,0.00264145851582167331,0.54767075295367573240
id27867,0.53576201556704761142,0.30062040452232657861,0.16361757991062714224
id19315,0.08528006187766121182,0.29388363191667449259,0.62083630620566854219
id19398,0.68255998828133412903,0.20377154557238996713,0.11366846614628084433
id01572,0.94472771319120507627,0.05203363209429727465,0.00323865471448549474
id09781,0.08241670288038893677,0.71924787386618993512,0.19833542325341840806
id19278,0.29377286982066741494,0.57515209960631286101,0.13107503057301803095
id11852,0.72307374883424024858,0.10486241369775899102,0.17206383746799858159
id07067,0.00269595523773428223,0.00007691569819360182,0.99722712906408728095
id08550,0.00086515337598859032,0.48873021510950481749,0.51040463151449300128
id02634,0.03374822392214340411,0.83161369826388131798,0.13463807781398162700
id02449,0.00187749843931331838,0.28587741090467255756,0.71224509065601071534
id10359,0.12652010565640539608,0.24007810667548332151,0.63340178766811472411
id00217,0.00514233312497667638,0.98056777393195515558,0.01428989294308237630
id20848,0.06747050512268552847,0.92304794063471984344,0.00948155424259225499
id20229,0.00487410589261933706,0.93416816282425496620,0.06095773128312781397
id02211,0.92417871848635502197,0.00108402058837006490,0.07473726092528483467
id08435,0.93810406662419709711,0.04200743934461034085,0.01988849403118574805
id23681,0.00319292645791356775,0.99160280961369939856,0.00520426392839290573
id00571,0.05158043974164468887,0.83033516796685324923,0.11808439229149524097
id16280,0.01750640647253186993,0.46751570627272814873,0.51497788725474313853
id15022,0.77743968524608519921,0.15787759801918535563,0.06468271673472586469
id08040,0.19987464348243258461,0.27211960515050942488,0.52800575136705174550
id18087,0.00201566673291264870,0.99338920477238823459,0.00459512849470288757
id11280,0.02500760901224280755,0.89570520502858197442,0.07928718595919706513
id21543,0.03148956956530662293,0.96449880422480482878,0.00401162620989161875
id00245,0.00000776181624603280,0.99999222351129535280,0.00000001467244743005
id13745,0.17902879539967464506,0.00258035100560097133,0.81839085359471464010
id15734,0.29221757148361726664,0.63542601435476642191,0.07235641416162025275
id22572,0.19008199393055749682,0.79766783177877220723,0.01225017429067794088
id12741,0.00081230646172662346,0.99903542478577045394,0.00015226875249178335
id16477,0.01645792436808723308,0.00098297050068785479,0.98255910513121480498
id26261,0.00484732210745487252,0.99510985210100633136,0.00004282579155414987
id15867,0.02406406768171355862,0.00008995090969559968,0.97584598140857692350
id10479,0.01843526134688069570,0.92175974541425442776,0.05980499323886093177
id17736,0.00592181746264862363,0.99378371659760667001,0.00029446593973490452
id17768,0.26783998637757056027,0.42837486560426085713,0.30378514801817185775
id14172,0.85018405145205655504,0.07916227826156174707,0.07065367028638597224
id01972,0.00369682870207800997,0.06393181765491108559,0.93237135364300838258
id10962,0.01174452386472436827,0.00715075847954901173,0.98110471765572837555
id16692,0.08246412710375509991,0.39374759266597936236,0.52378828023027257377
id25471,0.10522481529640873021,0.89430035918816508378,0.00047482551543177095
id05603,0.61061157051067416202,0.09002345844159508059,0.29936497104773795996
id15340,0.16557763351425333620,0.44505280179536743645,0.38936956469037947715
id22971,0.14268403520445965826,0.16012233467743633430,0.69719363011810542297
id06765,0.74230915766832139546,0.01638253346550285622,0.24130830886618251374
id19864,0.02474605009443671746,0.52096759815731730203,0.45428635174824583132
id15834,0.68611203120533026389,0.30786598394035968873,0.00602198485431228170
id17395,0.00209790055744631240,0.54150486148445098333,0.45639723795809422624
id02585,0.24550612447229311353,0.58724247149506680898,0.16725140403264379674
id13154,0.01051895098643649933,0.98946547995384104279,0.00001556905974105339
id12972,0.56770674489936268081,0.15405663842647521200,0.27823661667414795184
id11103,0.22152190457960876935,0.13037119741381988924,0.64810689800657439452
id26062,0.11767435679544159532,0.84313241807758576574,0.03919322512697497041
id07339,0.33061599450844836312,0.34628778094736950566,0.32309622454418440718
id06096,0.00008512126776636965,0.99988520234377353813,0.00002967638846308317
id22945,0.23678633579873598070,0.70548315899604052692,0.05773050520522887696
id10058,0.85924704668657192475,0.12337713979977013579,0.01737581351365823090
id06435,0.00007324316996811286,0.99906926602513057567,0.00085749080489536393
id12636,0.97312482365006003349,0.00400660175284039185,0.02286857459709752335
id25423,0.90634482460061649434,0.07393768816591193838,0.01971748723346838580
id12990,0.64658142185946232416,0.16878466350593451795,0.18463391463460412933
id24106,0.98589585868663109913,0.00400332423779269000,0.01010081707557902546
id14481,0.91309470594821118272,0.02600121641252652396,0.06090407763925685669
id03617,0.22529023823913957303,0.31603044162574367437,0.45867932013511336642
id26055,0.90727001630072823257,0.00555772737875469703,0.08717225632050792927
id23712,0.50322855636864416429,0.33318295673740072615,0.16358848689395627529
id19441,0.00861678510087086381,0.98985294765418585516,0.00153026724494745238
id17042,0.15653963647136440174,0.84028900856852184464,0.00317135496010810796
id09018,0.00775262451276439047,0.46085413356319221423,0.53139324192405679170
id08879,0.00368367114673829720,0.00333736775993659449,0.99297896109336636350
id10841,0.10492375839220871581,0.85594576353621176779,0.03913047807158619162
id04776,0.14911912855016823398,0.75458423380745409670,0.09629663764236945367
id26526,0.02599845045053701675,0.96846387514423648568,0.00553767440522322588
id14181,0.02043610789068328257,0.62324428792052133375,0.35631960418878827479
id18396,0.11992535330048011144,0.28968625023275468289,0.59038839646675977946
id05585,0.11636357451954372488,0.30606769688875157254,0.57756872859170160783
id11546,0.09347338988259443204,0.78581108648771724745,0.12071552362968784866
id08027,0.00172868035162770050,0.89850223085598890371,0.09976908879239283767
id00659,0.00957439174209601986,0.05825842759797807829,0.93216718065992698605
id10937,0.96979329605391961788,0.02986514013212487537,0.00034156381395598581
id01898,0.12607156169566763326,0.56591819165231682653,0.30801024665201576225
id23695,0.34664353381279061628,0.32563082830662853917,0.32772563788057845757
id07856,0.00120240759921845844,0.99754937613542982167,0.00124821626535877740
id25233,0.05529054679397178707,0.00030331842523662576,0.94440613478080293053
id24052,0.18836580564837560048,0.03868045140762656209,0.77295374294399143977
id01698,0.55424963427464324361,0.16827453898415045686,0.27747582674120435664
id01356,0.00000040515539004934,0.99999919917301216543,0.00000039567159460035
id10430,0.07371458165670023710,0.91005328392210160793,0.01623213442119336367
id04778,0.07994836471883197404,0.91213353476090008876,0.00791810052028056079
id24707,0.01784577840357368453,0.30162414600901549244,0.68053007558739486704
id04539,0.30223780465086569347,0.52662457989852662354,0.17113761545060801605
id20011,0.68215666474338298997,0.30203267107782111323,0.01581066417879398514
id09950,0.00143537000488147136,0.99486766306304852403,0.00369696693205982330
id14397,0.28423771293165805973,0.69176308138259512415,0.02399920568574820737
id04457,0.00216157996517623218,0.99766574381606576427,0.00017267621875367259
id19469,0.96927864954356890426,0.01041319521154085263,0.02030815524489133078
id24230,0.50379503870376407537,0.48128971144345977784,0.01491524985277329143
id16719,0.19057715122811932917,0.51618803967031012814,0.29323480910157012636
id20183,0.01641315321864346422,0.26764731493491389358,0.71593953184643499554
id24531,0.90275679736501579509,0.09305564341754907209,0.00418755921742479126
id04934,0.18377459403595186593,0.64161945600797520850,0.17460594995607134350
id17230,0.33516938301312665383,0.65752986608336938534,0.00730075090351766775
id07561,0.40542431124185129843,0.05395666242719354688,0.54061902633095515469
id12282,0.00317558378719205768,0.97750327742667464381,0.01932113878612231467
id14992,0.04340655478790380467,0.67958921345194900354,0.27700423176014538074
id02934,0.20243783766640155442,0.58598465218571882396,0.21157751014787953836
id00189,0.00019372470695743415,0.99885212065592332564,0.00095415463712506215
id27941,0.00293633396575758822,0.97877446118075339676,0.01828920485349432717
id14642,0.35754179442228900543,0.52480214953117021448,0.11765605604655210437
id23445,0.00919565260478433406,0.12988493323356201103,0.86091941416165251866
id21603,0.61820039909593604843,0.19080190468261207237,0.19099769622145554293
id21046,0.34898606878489341065,0.64986858432634475591,0.00114534688875048119
id02264,0.00269390525046085162,0.98893384093835468018,0.00837225381119463367
id00409,0.01778526367827513652,0.00913039955834043723,0.97308433676338257357
id00351,0.42000570478253401729,0.53132095158025283155,0.04867334363721623203
id14362,0.95601046586239379899,0.04300787104504065483,0.00098166309257261193
id20757,0.39011108188178988954,0.09955324719874987516,0.51033567091945375438
id22764,0.06439247398785792609,0.92273939332011090109,0.01286813269203310010
id19264,0.75454563271500030286,0.09188237247402712693,0.15357199481097374982
id04506,0.45991797388910549138,0.53838041165877248417,0.00170161445211829024
id18505,0.03429461692524694155,0.93709033732748592271,0.02861504574726968231
id27354,0.98359646874642769898,0.00211903028499121730,0.01428450096857069099
id22410,0.34456455625415211008,0.58850522439387387141,0.06693021935197249195
id14241,0.00471929264888955487,0.07591554610167820794,0.91936516124944211992
id18785,0.00951332263063565074,0.98986113293774802280,0.00062554443161237953
id16649,0.90794754931644894302,0.08925535029375336604,0.00279710038977788820
id16386,0.00072795081085420246,0.01866702717615710203,0.98060502201301469327
id09051,0.73254075768310600303,0.16154254626369593528,0.10591669605318460023
id22296,0.04164287111256800150,0.00509433700132001267,0.95326279188610751891
id08584,0.01198904961874733971,0.96535173946206032092,0.02265921091919278693
id22219,0.09067715331680560598,0.79501818877296603905,0.11430465791022208222
id18790,0.01365733639636653764,0.98058340159346135678,0.00575926201017387847
id10922,0.00394348648632338560,0.36564413053657052188,0.63041238297709534244
id15002,0.02766225195012369034,0.67026719467690465404,0.30207055337297655795
id24862,0.95891258725821881814,0.01055361672979038268,0.03053379601200138099
id25845,0.51633260611595743761,0.47808402343674094581,0.00558337044730737846
id17586,0.10540118704984613451,0.12338631553345366654,0.77121249741670283573
id09390,0.06972120502418173438,0.62237412655390689231,0.30790466842189867513
id20069,0.07880926887084574450,0.33612018795260761861,0.58507054317655637909
id05953,0.97702152891775029264,0.00599867196444978275,0.01697979911780063758
id15583,0.01113833551095745611,0.98569311503660561602,0.00316854945243299439
id03482,0.03170781888299662593,0.88960155686330821823,0.07869062425369290070
id06243,0.07331255222530430604,0.59094194356368190402,0.33574550421101445608
id01116,0.18917435181214295459,0.12223382952582763361,0.68859181866202323619
id17530,0.93929057693662387774,0.04503857236003772080,0.01567085070334438973
id07552,0.68792469810072975900,0.00053793674395994338,0.31153736515531904594
id03131,0.15306959906365977253,0.01913340161422560567,0.82779699932211092683
id23142,0.74188559030164358266,0.23790453300764868860,0.02020987669069814960
id05540,0.18981838270175727112,0.09240115384253749786,0.71778046345570778453
id06292,0.94289555770705668625,0.00816356848154279474,0.04894087381140609094
id26506,0.52876138286194351856,0.20626453336109482062,0.26497408377696096693
id19068,0.04074302170453338728,0.57160763200579001175,0.38764934628968295005
id21782,0.03125966912727119740,0.42370342902805074869,0.54503690184468600588
id24563,0.01035300190652241152,0.98179601882800138224,0.00785097926547670931
id21986,0.01597004418119833333,0.76851568428069705341,0.21551427153810157056
id04967,0.71869057083352883009,0.12802003107678194826,0.15328939808968891634
id11760,0.34370343361421779038,0.20727035202011098725,0.44902621436567047297
id02483,0.02567033268333037549,0.85195905521328496590,0.12237061210339812700
id15791,0.50958024828040471288,0.01102458920359961417,0.47939516251598518481
id14256,0.82726847445673046266,0.17057415013349572219,0.00215737540977012322
id18328,0.22494991681293996511,0.06466929610967735165,0.71038078707738439022
id06213,0.03455191561704760994,0.95443241336158768373,0.01101567102137199217
id00772,0.57900813943147666496,0.37435736169288530428,0.04663449887563294455
id01113,0.00781511951467810800,0.99059790833546135236,0.00158697214985233678
id03972,0.71828636068978357621,0.06617253574075283862,0.21554110356947434046
id25386,0.37810842485817230951,0.52110290040807638601,0.10078867473375302533
id09156,0.16945237086160841455,0.46957877106592249561,0.36096885807247636180
id22624,0.52166834667916550661,0.29696738316845255889,0.18136427015237865934
id17789,0.01859022637255169572,0.94864157602333898378,0.03276819760410371041
id09039,0.89075520022598009273,0.08864205686092889447,0.02060274291308780009
id20538,0.67795558096257357850,0.00163402617907291818,0.32041039285836186989
id05501,0.08180538599683213896,0.90901217555070457088,0.00918243845246783340
id27641,0.20379797544038069645,0.11601499659089128946,0.68018702796873042882
id05965,0.00079240464333203600,0.99885807278247817909,0.00034952257420098456
id23431,0.03471200416462022487,0.92565010843961847975,0.03963788739576178805
id13075,0.78095132698787350645,0.09599891710804892009,0.12304975590406361241
id26190,0.06537762742355933410,0.88711028457936169644,0.04751208799707456326
id12196,0.09681532574804492530,0.89645028881116806119,0.00673438544079510426
