id,EAP,HPL,MWS
id23142,0.00000544224517249524,0.00000370345871333949,0.99999085429611478393
id05540,0.93852213168688947142,0.06133566901058604137,0.00014219930253689479
id06292,0.97109118677218619897,0.01049718890693414688,0.01841162432088427892
id26506,0.23555806124765621412,0.05496923553276261004,0.70947270321958399997
id19068,0.00054059655252278421,0.00000209297739797051,0.99945731047008745662
id21782,0.38489681288134958148,0.00250740763853855029,0.61259577948011290083
id24563,0.00066020816135869769,0.99918908535836448159,0.00015070648026903956
id21986,0.02971744571292617154,0.91372325983177338227,0.05655929445529585264
id04967,0.08106750914344386383,0.00697791316584900952,0.91195457769070897847
id11760,0.14066377388447909302,0.17486049227690345087,0.68447573383861681773
id02483,0.99959904180407654906,0.00021832443949810609,0.00018263375641694739
id15791,0.00000000002960559018,0.00000000000014327150,0.99999999997024247023
id14256,0.00017599723031706978,0.00000002473110633808,0.99982397803857825380
id18328,0.99695480335661246230,0.00035164170716770371,0.00269355493621911473
id06213,0.14925619532433265224,0.84797308038777130523,0.00277072428788582674
id00772,0.91010726473144920590,0.08854217081162246705,0.00135056445693439793
id01113,0.99883336821081669665,0.00013094097712263513,0.00103569081204656316
id03972,0.99997201906176536035,0.00002765980619682901,0.00000032113204329413
id25386,0.05325609588721404164,0.02196975680184951041,0.92477414731093243727
id09156,0.97712331019050924219,0.00026235094683657400,0.02261433886264860998
id22624,0.84591096824887712646,0.12214248428831335491,0.03194654746280922719
id17789,0.00000054857218312471,0.99999912518067801681,0.00000032624712460892
id09039,0.00004285215561530137,0.99992629061484694653,0.00003085722953692449
id20538,0.00152181589044311175,0.00000015726318041705,0.99847802684637509962
id05501,0.00032653740927685027,0.00000001113116212142,0.99967345145955055497
id27641,0.82919595158252668021,0.07803702054526653886,0.09276702787220877933
id05965,0.00146456299763215569,0.00050044879661803664,0.99803498820574010342
id23431,0.71301041281012422779,0.26791707527402558453,0.01907251191584858827
id13075,0.00013647340542336661,0.00046979621115738528,0.99939373038343759514
id26190,0.00169591223292993049,0.00000000079728265880,0.99830408696977834815
id12196,0.99291733293269412997,0.00000885786389019520,0.00707380920342753818
id21318,0.00000090543558265028,0.99999909241365947388,0.00000000215074409264
id11277,0.24023366915151223022,0.51304870855654427508,0.24671762229193866522
id07193,0.99862555497870686416,0.00124450812343236379,0.00012993689786274369
id17105,0.00075874571150869399,0.00025364574313168785,0.99898760854533819042
id18263,0.99028368270875077872,0.00532306868075932676,0.00439324861048834541
id22875,0.00153911383605830781,0.00043368801755138271,0.99802719814638463092
id07157,0.00000000000252082483,0.00000000000000004815,0.99999999999747046786
id15051,0.00000779004560693435,0.00000000159173912168,0.99999220836264213208
id08871,0.10257000065300900249,0.05759765677220293062,0.83983234257479211227
id17036,0.00000370487582997847,0.00000005446451080115,0.99999624065965875275
id02783,0.00000047615917606677,0.00047456674568138952,0.99952495709515498667
id26418,0.99983495402037103617,0.00000000151914118956,0.00016504446048580529
id15748,0.78431417003825343315,0.07116569818917205248,0.14452013177256817222
id00820,0.78790925261295141624,0.20509063873495705921,0.00700010865207774564
id27695,0.02775243765827941841,0.96067336615316067938,0.01157419618855700522
id27286,0.93113595438427487760,0.00546127040938519225,0.06340277520633320896
id11680,0.00000729269646329204,0.00000132707405935515,0.99999138022946321147
id01070,0.00021018555817376225,0.00006213372887119457,0.99972768071295392556
id18486,0.00076195264931037292,0.00338369154980832114,0.99585435580087888763
id12389,0.00013392880747512361,0.99986396840477598236,0.00000210278774486250
id12544,0.02083232463595358769,0.97605201676648278841,0.00311565859756163807
id04692,0.96371253502775100497,0.00001674767256280707,0.03627071729969244540
id17342,0.99830810248172496824,0.00000084512020176767,0.00169105239807296778
id09640,0.06568497564647757248,0.03712499430829226121,0.89719003004524244815
id24300,0.12155864096524172935,0.00127280956731950514,0.87716854946744227117
id13725,0.98328509776196948433,0.00542995799443425371,0.01128494424359779286
id22633,0.93401198264013562955,0.05399595642187393629,0.01199206093798514151
id16653,0.92802089339378857069,0.05826465753486270716,0.01371444907135541819
id00184,0.99962176437149641295,0.00000177370611536640,0.00037646192237770294
id23872,0.99999833222255840592,0.00000123559097285049,0.00000043218646767486
id05095,0.88731287464971775325,0.00865572655002786948,0.10403139880025140396
id05757,0.01699063801358998912,0.04965037823330990113,0.93335898375310322184
id26883,0.99856519176241953506,0.00098102508827074570,0.00045378314931562245
id01868,0.98205912356789171191,0.00067582797392281560,0.01726504845817893388
id13053,0.00000027567661596998,0.00000000006720777175,0.99999972425616578953
id24443,0.13843154573936272689,0.00015038354855383576,0.86141807071208753577
id12795,0.00413102756033544190,0.99439363384788292954,0.00147533859178366621
id05298,0.00000084796919895982,0.00000000001475276904,0.99999915201603495341
id07560,0.00087820399846644357,0.00000020466417624728,0.99912159133735345407
id10281,0.01064955518985903453,0.00000012905166128093,0.98935031575846665852
id07254,0.99329781643799142099,0.00000046062225603740,0.00670172293975814220
id00837,0.00245297771638571926,0.44057115231427795843,0.55697586996934156378
id04534,0.00666235097723090995,0.43259966446792574857,0.56073798455485590608
id16716,0.91408858310451712725,0.02044788819765574334,0.06546352869782373629
id04057,0.39004044821965183631,0.01903390789023045801,0.59092564389012247617
id14988,0.63942286992392083356,0.00047591873004820964,0.36010121134602457449
id05353,0.11096686045081455285,0.09306420221177505447,0.79596893733740914367
id21250,0.97118834949243770804,0.02440805223695948628,0.00440359827060282389
id25963,0.00173117019791376868,0.99806189010541357387,0.00020693969666874800
id10370,0.00001824342691495569,0.00408222025096423476,0.99589953632211791756
id26934,0.81275012620629094595,0.01798369830114351225,0.16926617549256703366
id07649,0.06334258230866833539,0.00849426295254575650,0.92816315473878729936
id21169,0.99418876907331044102,0.00068544158422172553,0.00512578934247860662
id25824,0.99999988993204780297,0.00000000697595587105,0.00000010309201762022
id01154,0.63024964526820059785,0.23875909798097399994,0.13099125675082282094
id02523,0.13872569985147470417,0.01246964614602598907,0.84880465400250204588
id07677,0.99908627320446774522,0.00066137570805795858,0.00025235108748039050
id24447,0.00002137505167000931,0.00000000001496993759,0.99997862493335876177
id23036,0.00028550955793829651,0.00000000035269771298,0.99971449008936164038
id05424,0.96543212614248796744,0.02893118096368686026,0.00563669289383025938
id18807,0.02259133733880571912,0.00105435695483650175,0.97635430570635084457
id05894,0.00000497801309194283,0.76500612285386448974,0.23498889913304396582
id08494,0.26444160224694940320,0.51631583257234747730,0.21924256518070395217
id17181,0.54157557114444898616,0.10894149511753789539,0.34948293373801159190
id24037,0.00002067874970730758,0.99997769669403568926,0.00000162455624278353
id22495,0.56572801829492169734,0.18385157986985134482,0.25042040183522651375
id21717,0.67918609101287774621,0.24511524888886915274,0.07569866009824700870
id00477,0.31255461778368609504,0.60102648017268811564,0.08641890204362263905
id03167,0.00037030265077141194,0.00173365552964504697,0.99789604181958679874
id08783,0.37385885562451282027,0.00359322615162504773,0.62254791822387789413
id11954,0.99999963950697534631,0.00000000245358696174,0.00000035803944582757
id03029,0.99991961158338071858,0.00005204405069280676,0.00002834436592623684
id16359,0.76647250314842385599,0.07745260475646076337,0.15607489209511349326
id02984,0.99909029018532768962,0.00064326613560950928,0.00026644367906665799
id24559,0.99722997705570881610,0.00182316559084745914,0.00094685735344027114
id26880,0.00000000000143715360,0.00000000000114387441,0.99999999999744204615
id00656,0.01949005057498764959,0.00000576331994756024,0.98050418610505984951
id07825,0.00002372914056893815,0.99997619795444703250,0.00000007290498656915
id16525,0.00006167483307567758,0.99987243688268379049,0.00006588828424873986
id08849,0.70575159865960612748,0.26941374273825541286,0.02483465860213734250
id09260,0.00000021727881401013,0.99999978272105727317,0.00000000000013387126
id22233,0.99999933039742605612,0.00000066878787639517,0.00000000081469671610
id12191,0.00000000139761224171,0.00000000147230494121,0.99999999713008946856
id15505,0.00153532049082887208,0.99846467286938955787,0.00000000663978832265
id15882,0.80114192293937558365,0.04095693409454972261,0.15790114296607013489
id10569,0.19110328999479525569,0.00013123476211462457,0.80876547524308517456
id26059,0.41771175268240218204,0.58228805303373254443,0.00000019428385800086
id13055,0.00315156764405007551,0.00021367200147755306,0.99663476035446874057
id05388,0.99999675486825656545,0.00000323580373296437,0.00000000932803071882
id25199,0.00598903415813852470,0.99385173307844631996,0.00015923276340945822
id11813,0.00937385991035273765,0.00156525007053365706,0.98906089001911645653
id14866,0.01042706431726957497,0.00198302704771238791,0.98758990863502504887
id22247,0.04275068524034317946,0.00035530811052350201,0.95689400664912860339
id08196,0.79088479621171936529,0.18927608752888369636,0.01983911625939949880
id27246,0.00101090497471964958,0.99857437743799837282,0.00041471758728725577
id21926,0.00002520009277722875,0.00012495290965015382,0.99984984699757151194
id01930,0.04892922370241384322,0.00859620218674820788,0.94247457411084067935
id26406,0.29462184393272183858,0.03318125932389866251,0.67219689674337845808
id07760,0.00002745383599459845,0.99994230668963723918,0.00003023947437176980
id24815,0.02300893762800687928,0.00317520247063066271,0.97381585990136942943
id22063,0.99772507678390121022,0.00010316122729780475,0.00217176198879516025
id21513,0.00360541153160983492,0.93760453142573363383,0.05879005704265207605
id04006,0.99989005551285692341,0.00001911951324792720,0.00009082497389603601
id06177,0.85020063255732436502,0.14895866040391744778,0.00084070703875955253
id24010,0.82493701352895509871,0.00065996385928695643,0.17440302261174539522
id16402,0.00000000000004293082,0.00000000000000000895,0.99999999999994315658
id23894,0.99630687954435681597,0.00369182800732058064,0.00000129244832674089
id18867,0.97783638011270812562,0.00656683047183262685,0.01559678941545348391
id01691,0.00000447047840445039,0.99999182816295595355,0.00000370135864573030
id11818,0.32311235645746444467,0.63825037234916170981,0.03863727119337957705
id18481,0.22374574456294521463,0.45281121187298345454,0.32344304356407038714
id20137,0.99958310276354189750,0.00019002153280698944,0.00022687570364550127
id14630,0.00486942352020286288,0.00149199965740992092,0.99363857682239498104
id03058,0.96144685902267856825,0.03170419451495140595,0.00684894646236657717
id27857,0.00110718593565019155,0.99790321666538550627,0.00098959739897812684
id19345,0.03962359465624260696,0.87061061280366813797,0.08976579254008353048
id12726,0.11168030955715492480,0.01429372886706418641,0.87402596157578438252
id06015,0.00117922825814508630,0.00417952160404546063,0.99464125013780890772
id26548,0.01661153839777131797,0.00472779596172402151,0.97866066564051379384
id20284,0.00000005903931373250,0.00000000325042579268,0.99999993771027295697
id17912,0.78379884459868376378,0.00117898615442067279,0.21502216924688896671
id10287,0.69263557355218119405,0.00099978044419401948,0.30636464600362078858
id03604,0.00000574197030352919,0.99999411531056270341,0.00000014271914146011
id07423,0.05988698524105259130,0.03472811752173979305,0.90538489723721682356
id01484,0.00425961350512283048,0.99570583606258444842,0.00003455043230069107
id16904,0.99999999999118927008,0.00000000000017997400,0.00000000000864607295
id13187,0.00000000001060938597,0.00000000000040617882,0.99999999998897237674
id08507,0.00000000000000007780,1.00000000000000000000,0.00000000000000000129
id09599,0.99947031777334960356,0.00051897784834775403,0.00001070437828947908
id20460,0.00948630142195283459,0.94429433169763687950,0.04621936688041596020
id23743,0.00000099931252197328,0.99999838256832229710,0.00000061811915462057
id13914,0.00062351451449961807,0.99855809955112839749,0.00081838593437329340
id23108,0.86304704289259281946,0.08783163670874355455,0.04912132039866277944
id20111,0.75673117648294596638,0.07846108683371214032,0.16480773668333681403
id00300,0.00000004057021037230,0.99968934728018377101,0.00031061214960861726
id25970,0.44218554937458875997,0.17412634040459995521,0.38368811022081178441
id24588,0.00000066939053012543,0.00000000000015506679,0.99999933060933821061
id04799,0.07863720320539684117,0.07920504461058266998,0.84215775218402577629
id19685,0.00666296803281296850,0.00064135458546545141,0.99269567738172892479
id00628,0.00000579742094088792,0.00000035621052949981,0.99999384636851595953
id10632,0.71615239981516654044,0.03053611453619238525,0.25331148564865496597
id24894,0.00006730427295933724,0.99981012731693041928,0.00012256841010020795
id06843,0.07341111122281517021,0.92636217889159977457,0.00022670988558083760
id16211,0.99165155849438646474,0.00253540828135924478,0.00581303322427781117
id10730,0.00459494549471237915,0.99540467925365083701,0.00000037525164907571
id06399,0.00308990033965461826,0.99690359208377399280,0.00000650757657667748
id25138,0.99999991986800618182,0.00000007216567979969,0.00000000796631063325
id04372,0.01452406859741123442,0.00574566607609760475,0.97973026532650342446
id01057,0.29167915059251636745,0.00202901021984302479,0.70629183918764448791
id07505,0.72744120776569476394,0.27084710767461256387,0.00171168455968842342
id17331,0.99999981117919756191,0.00000017810592879733,0.00000001071486014971
id11306,0.05776159237812487218,0.61440611297194203111,0.32783229464993784985
id07490,0.00000000001217313315,0.99999999998760813469,0.00000000000022832714
id00721,0.00000517085071796349,0.43970487182303114038,0.56028995732626307724
id07538,0.62859044761430782344,0.00824248323338290859,0.36316706915231000696
id11289,0.00722211595052074402,0.00020287181732921977,0.99257501223214972264
id25207,0.99999986914060345899,0.00000013085690559626,0.00000000000246845326
id03831,0.99999996736789908969,0.00000003022212644556,0.00000000240999343266
id05371,0.96814533982766004527,0.02755069006517821273,0.00430397010716208374
id07405,0.00377027402568933185,0.99621618826832791793,0.00001353770599570353
id25960,0.00000004139603838858,0.99999939562745299160,0.00000056297649612433
id18497,0.07522418964367398597,0.00196873771453482836,0.92280707264179107074
id24478,0.99999830420928759178,0.00000095655262827384,0.00000073923807075215
id12431,0.00036541455037148384,0.99963452136974062512,0.00000006407988016845
id24080,0.00151576432423687732,0.00001174382733796226,0.99847249184842790104
id11862,0.00054181702859910225,0.00000023356866877336,0.99945794940272514317
id04798,0.99701534011974457528,0.00124420781504203212,0.00174045206521564037
id22638,0.00000005271432962304,0.99999994088244825718,0.00000000640322765123
id16105,0.00032598409395513379,0.99937678537500884701,0.00029723053103618123
id05863,0.00183927178341273742,0.00019114761235081965,0.99796958060423235359
id11466,0.99999993727255032105,0.00000000120789674658,0.00000006151953863738
id06091,0.17705176028282365586,0.02981059019417439324,0.79313764952300513933
id04214,0.00000041615204392075,0.99999890548767422782,0.00000067836028200116
id21197,0.99296728955764279601,0.00656772309202459294,0.00046498735034587339
id06479,0.55898786584937165678,0.00007297343441251024,0.44093916071621969133
id21801,0.99996153719872382659,0.00000007773196848352,0.00003838506931920919
id00540,0.99951726300696408511,0.00048263295888639594,0.00000010403414727251
id07102,0.99996177071583502993,0.00002177030769292453,0.00001645897648497363
id12012,0.00004031872263232090,0.00000024441583912728,0.99995943686154209473
id17850,0.03106495398264349020,0.00004687223344000658,0.96888817378392866342
id12708,0.18892121490155491803,0.00907136365489233203,0.80200742144355430252
id09277,0.61558348966273390701,0.00727885287531636165,0.37713765746194560791
id11482,0.01078081448052409762,0.95371924802895458040,0.03549993749052401254
id15327,0.80080009872269874993,0.19545980384726360790,0.00374009743004056604
id17561,0.00108193633844485041,0.99884990044255239638,0.00006816321898072750
id21966,0.34569801309267600420,0.01634650434611225819,0.63795548256121192843
id05742,0.99999999997947952579,0.00000000000165512893,0.00000000001885665146
id21441,0.99676081742701827526,0.00084572726535111662,0.00239345530763593979
id10819,0.00031988090224903837,0.99967894754153041603,0.00000117155620718169
id00018,0.10829988552444777539,0.74057521580839658082,0.15112489866715017595
id17038,0.91854225101564146438,0.08143772186334499730,0.00002002712101559506
id14680,0.00000114874487753563,0.99999856883062054891,0.00000028242451250112
id17760,0.04520683687643100440,0.02943621108382969698,0.92535695203975176781
id14436,0.68429586753465099225,0.30422974047142226084,0.01147439199392327226
id17180,0.00000000007175754325,0.00000000000000000146,0.99999999992826360540
id19132,0.00194955008442919148,0.98859346721164897964,0.00945698270391625608
id17497,0.00436752320502919664,0.99365304887579875004,0.00197942791917869081
id26284,0.00060238999633699072,0.00007904613946584397,0.99931856386417072802
id04340,0.00000002616533630528,0.99999997039023513778,0.00000000344442217929
id06427,0.00000001398640283122,0.99999998600057449227,0.00000000001303612554
id08340,0.99902784991250292990,0.00034711325252511878,0.00062503683497717598
id07167,0.00000844608524745785,0.99998791633182537719,0.00000363758293136144
id02218,0.60117120349713870642,0.00000005570331785350,0.39882874079953939406
id18406,0.39114798623664198685,0.32497898569996302998,0.28387302806339576033
id22134,0.99455926130080662961,0.00020032939596127691,0.00524040930324389323
id04983,0.00000442104617476164,0.00000460293650479237,0.99999097601734610041
id17767,0.90525921480388071849,0.09181287782466940328,0.00292790737144080042
id15131,0.00000100005524538876,0.99999852002683642382,0.00000047991791788566
id11132,0.99971866740651305072,0.00011349467098669226,0.00016783792249165522
id10054,0.31482528956309424606,0.14427685065524673003,0.54089785978165694225
id03797,0.00000041151424853390,0.00002712706851454296,0.99997246141724904778
id17143,0.93281628779891634373,0.00004059633991643571,0.06714311586118201780
id19078,0.00000000086083418086,0.00000000017755814428,0.99999999896158442425
id04919,0.99999901992979967069,0.00000000839089726917,0.00000097167930214958
id03272,0.05167592587571775281,0.77812514406208088680,0.17019893006220640497
id15047,0.00009903213052176235,0.00010367669681641134,0.99979729117265236926
id23727,0.07068981667095435018,0.51040267978872955190,0.41890750354031658365
id07221,0.99636674929320478977,0.00356224972179232553,0.00007100098501080260
id13974,0.00002136249180337797,0.99995795425428823933,0.00002068325389645317
id24050,0.94740815050297444433,0.01448463800992730657,0.03810721148709778072
id18119,0.99125634460807654502,0.00001450814816075431,0.00872914724376532697
id05205,0.33630271020975560647,0.44464281118475562637,0.21905447860548718508
id05233,0.28747552068230802780,0.71098953227609895666,0.00153494704159973217
id23556,0.39578483217715404452,0.00493434407095585514,0.59928082375188673758
id06323,0.96921112341265802659,0.02418209011875713937,0.00660678646858597635
id27903,0.00000807724216621604,0.00000516759870821292,0.99998675515911805700
id15164,0.64136916657690490329,0.21560982153323782207,0.14302101188984703284
id14714,0.00005119097250387790,0.99965838354437197566,0.00029042548311575332
id11585,0.00000000625202283834,0.99999998838416115365,0.00000000536383658577
id09119,0.89876113592176931633,0.07784436603524488851,0.02339449804298924726
id03135,0.87779860940830523042,0.09713743874367870845,0.02506395184801741768
id23385,0.69229857258327709424,0.01022252108271402490,0.29747890633400742022
id18219,0.60713303743089630515,0.11658481256129901715,0.27628215000780576016
id17596,0.01187540791209563441,0.98812459193829205173,0.00000000014959885562
id12235,0.01337452647009228050,0.00219821950383122452,0.98442725402607778040
id15394,0.99099369553550586964,0.00008058175365376698,0.00892572271081572798
id07727,0.99699928351756872402,0.00058637770972310202,0.00241433877270619528
id02748,0.99991061031541095261,0.00006476020330119955,0.00002462948128097763
id14913,0.00001080677716330250,0.00000121052696840021,0.99998798269588762277
id05257,0.22421489482401485427,0.00001712317075909653,0.77576798200522856241
id23759,0.00007813390141879083,0.00104717777799795994,0.99887468832059855828
id08726,0.96600985316531062796,0.03398340122432374349,0.00000674561035750715
id24493,0.99950855569367869080,0.00034379263025624752,0.00014765167606548937
id19945,0.20633242821221917107,0.77469701298306414827,0.01897055880470326777
id27893,0.99072346876495109846,0.00000029364166193644,0.00927623759337631304
id04975,0.00575606912665749607,0.00252808842975661046,0.99171584244357913196
id14722,0.96634699917027766514,0.02778157103678249515,0.00587142979293743192
id10320,0.00025032391229150232,0.99694119938502279155,0.00280847670269079343
id09619,0.00000012518043553566,0.99996337071249552508,0.00003650410707566549
id07480,0.12981869748628577232,0.61882769873975806973,0.25135360377395327136
id00342,0.01025688240485758164,0.98448731124153066041,0.00525580635362027891
id08611,0.99369867578998893887,0.00003324149404802669,0.00626808271597471215
id24284,0.00170657242048730074,0.00000001818012207068,0.99829340939939437138
id20491,0.30528918080601519236,0.12440507484008353489,0.57030574435390279930
id18337,0.00001447960950277381,0.00000540440958921610,0.99998011598090641439
id04781,0.89352721839830040462,0.00069772656665754572,0.10577505503504772144
id11067,0.99941728202797608382,0.00011782292328420663,0.00046489504873175024
id19402,0.99776777195257593256,0.00163100377947719309,0.00060122426794171919
id20009,0.00005916177957379046,0.00000726025631509400,0.99993357796410498040
id08535,0.00014680996398370666,0.00001341934356076891,0.99983977069246143810
id07495,0.00055205049397307685,0.00000005704364710637,0.99944789246238008307
id06262,0.00002346414716564246,0.00000350999276406587,0.99997302586006864278
id10898,0.05815535928348068706,0.07096067999219451972,0.87088396072432638917
id17778,0.00614482723664186437,0.99272191881159410620,0.00113325395175786986
id07210,0.03942428524425464764,0.96020287232743051220,0.00037284242832364708
id04367,0.00242676286929652913,0.99710559906103424233,0.00046763806965855869
id27713,0.17210795739477058319,0.00017527496933617966,0.82771676763589863146
id15428,0.09207265243111872888,0.88319016448439202627,0.02473718308449420616
id25427,0.39358334724280097383,0.14069745119873011685,0.46571920155846791012
id09789,0.06279588406806180245,0.00083901140362688470,0.93636510452831156481
id07658,0.99999410480334605111,0.00000487080061600337,0.00000102439604091793
id25453,0.07776525384916760375,0.85023075907543121943,0.07200398707541499910
id24495,0.99956731201649340335,0.00007134953844011736,0.00036133844506709939
id03270,0.00507804737840849684,0.99070342708353276162,0.00421852553805232133
id11879,0.22982124586875210537,0.76971177259481027289,0.00046698153643545058
id24356,0.01992173832363785743,0.00056148379650455273,0.97951677787987034840
id22256,0.00079398699381112432,0.00060306707659342246,0.99860294592959497617
id06050,0.00667952765539964622,0.99325553616448203353,0.00006493618012103509
id09555,0.72083831300814538157,0.00000170069063812033,0.27915998630118832313
id23772,0.00000000019149243710,0.99999999977313791533,0.00000000003536586492
id21930,0.00004287551697395710,0.00032880401475301221,0.99962832046826866073
id00823,0.00000016278742729039,0.99986945395172854845,0.00013038326082269388
id23666,0.00006353957808033112,0.99993420465672189223,0.00000225576519875817
id08118,0.00000004421882716774,0.00005388757116925582,0.99994606820999765162
id21388,0.00009016842835988909,0.42638461198708166311,0.57352521958456303963
id23312,0.90679367624347562149,0.01213792550848220853,0.08106839824804502881
id08545,0.00217113832639285066,0.02164182069337505787,0.97618704098023334481
id20351,0.33493187066985535827,0.46182592209893147395,0.20324220723121852461
id13536,0.08053909292626229566,0.00868102648281181277,0.91077988059092263029
id27742,0.00008173511110542620,0.99991786650275082948,0.00000039838614880244
id13343,0.00010936469405559475,0.00000067166082340996,0.99988996364512572335
id11987,0.00004440739942201975,0.99875063421648435646,0.00120495838408703508
id08921,0.61708801988829953267,0.00863012841804528669,0.37428185169366140483
id09972,0.76560514888641317821,0.23439436003794608676,0.00000049107565444431
id26173,0.99999704141009682079,0.00000000002411917542,0.00000295856579959330
id07917,0.03041419229713952441,0.19907513791933850733,0.77051066978351889780
id01383,0.93602327336283386305,0.01829019903963470875,0.04568652759753356885
id26699,0.09045841778959429202,0.90928451838853696643,0.00025706382184949832
id11058,0.00615043526093926943,0.00004000492493295619,0.99380955981411644995
id20425,0.00002921125285247701,0.99996388915831280197,0.00000689958883150379
id20238,0.00176598733316780531,0.99121130570054927222,0.00702270696630409846
id21348,0.34677147160066773557,0.62174477119872784137,0.03148375720060867661
id09552,0.02205030016984059829,0.00082624924811728728,0.97712345058203908810
id25075,0.69029082836320942995,0.14072810685816106169,0.16898106477862911978
id17749,0.00082298989208039663,0.00000475669408904827,0.99917225341383009152
id18910,0.01544127206629908669,0.00080185049950003162,0.98375687743419515385
id13534,0.00001644956706311092,0.99998343001971756738,0.00000012041321940357
id22205,0.07503511932187970079,0.91585390013073386672,0.00911098054738636656
id23896,0.99667917188666299566,0.00000147209280469282,0.00331935602054098285
id23616,0.01355512590383095572,0.00264692431581963579,0.98379794978035550734
id03537,0.95037835456490249442,0.04613119951007670083,0.00349044592503694462
id18147,0.88428555725543811494,0.11567581204866925204,0.00003863069589014050
id25408,0.99999999945941908663,0.00000000000009299295,0.00000000054046833588
id09997,0.16550539039859490931,0.00505432898864758510,0.82944028061275210106
id23357,0.00000247982266892717,0.00000001408424234663,0.99999750609309268068
id21880,0.74864137442341671669,0.00601171906418258330,0.24534690651240248505
id21633,0.00015134461246303391,0.99983225176641088439,0.00001640362111979642
id15976,0.00025136552045404231,0.03114220118203589460,0.96860643329751427988
id20266,0.00000003815421168446,0.00000011475411247527,0.99999984709166966912
id26726,0.74687537639242418397,0.22486693633094129163,0.02825768727663705362
id02958,0.88805886294054370289,0.03929103990342489028,0.07265009715603375218
id25211,0.22056769243810175896,0.01792602453853004221,0.76150628302337242115
id24314,0.99999999914757609076,0.00000000085214692690,0.00000000000027754497
id21475,0.00001993891400724244,0.00000037870306084552,0.99997968238296408572
id22733,0.14577771844329145967,0.85329744494114190267,0.00092483661557398063
id14297,0.00000000001097028767,0.99999999923016957837,0.00000000075883409528
id27627,0.04461895318452659132,0.95531096282529692765,0.00007008399018898650
id03580,0.00007113677977825532,0.99992884606079446286,0.00000001715943797576
id08858,0.00000619158958452799,0.00288038567520344443,0.99711342273521430535
id22512,0.00000000182312551747,0.99999999653510940334,0.00000000164176374555
id05634,0.25815664627083290128,0.01725178048565829264,0.72459157324351275431
id00105,0.00013791069888263597,0.00000009071760271146,0.99986199858350621739
id26635,0.99991665507982141481,0.00007591945695012118,0.00000742546323255437
id19324,0.00001279976039441111,0.00000000167648469201,0.99998719856313234011
id00210,0.93242703309560148739,0.06139874051378728381,0.00617422639061925363
id06809,0.63880919881942310745,0.00306815804497979298,0.35812264313559893925
id04074,0.00000000120301239541,0.99999316064079579736,0.00000683815619548496
id27010,0.15684876340889716828,0.06203020301924068447,0.78112103357185624919
id00699,0.04564368976657393051,0.00166327451122498917,0.95269303572219565801
id18549,0.02129412326211849865,0.00830848664871702315,0.97039739008917835772
id14089,0.85888002385001260830,0.14087578871343159337,0.00024418743654723118
id19792,0.00000002849110675607,0.99999995984569600704,0.00000001166318742183
id19935,0.00000000968311858462,0.00000021707218408756,0.99999977324469302431
id22960,0.00000017192160721836,0.00000040100317273969,0.99999942707523170604
id02471,0.00000000000271766047,0.00000000000000000029,0.99999999999727151589
id07896,0.00001657563752558371,0.00006554379288274781,0.99991788056958841313
id20033,0.99938614295118255448,0.00047079825659782776,0.00014305879222472836
id15018,0.99999406691325343211,0.00000581729514487312,0.00000011579159635991
id19528,0.99900079085628201714,0.00020071530977947051,0.00079849383394412963
id21621,0.07536669202381518495,0.00311015627188482866,0.92152315170429754954
id14328,0.00145342291848294899,0.94995452629429311120,0.04859205078722955706
id19524,0.99979681350900484471,0.00018770603309615727,0.00001548045790606115
id00219,0.99999999999795363692,0.00000000000094160594,0.00000000000111762643
id23229,0.00009153222709147180,0.00000000014954853887,0.99990846762336860198
id14357,0.98805976471010681372,0.01119514780190497202,0.00074508748796450525
id21829,0.00006310092522382879,0.00081513097752407466,0.99912176809724406734
id02137,0.80262751800474074759,0.15251876459486751747,0.04485371740039244270
id23524,0.65522523898655660179,0.00133954970417979736,0.34343521130926024654
id12022,0.99988586292061110150,0.00005460371075060694,0.00005953336863620321
id05255,0.89978165212914951177,0.00407957885307743458,0.09613876901782889006
id14605,0.98425046016745909583,0.00016495333674088094,0.01558458649580377574
id15329,0.01498406801586364169,0.01867932243619373212,0.96633660954794087239
id06046,0.29409184434023188937,0.01767071610371070967,0.68823743955605565237
id16548,0.00190580105560692026,0.00001011359112236392,0.99808408535325865429
id23369,0.00799064280833316869,0.00021718728467669311,0.99179216990699614609
id17824,0.97538692127985082703,0.01410843260014893463,0.01050464612000137979
id17243,0.00001062186530814724,0.00000000086614273745,0.99998937726855274821
id13185,0.00000000000064063803,0.99999999999909050530,0.00000000000026160314
id27091,0.99469675528469192471,0.00181570188142729668,0.00348754283388256949
id21817,0.00093685560443927251,0.00003003127280134820,0.99903311312274867273
id21912,0.98504455991011263816,0.01487544930654969427,0.00007999078332554425
id24163,0.00048134603048582720,0.00169352882448844163,0.99782512514502175183
id12484,0.00000000078633203869,0.00000000126853697271,0.99999999794511040818
id15799,0.66498462886198261845,0.22831234596984328888,0.10670302516817710414
id22315,0.00419014893087952221,0.98686089096293494460,0.00894896010618023187
id02608,0.00182400060357745136,0.99415461224422652098,0.00402138715218690584
id10057,0.99999999999511146598,0.00000000000121311997,0.00000000000371226933
id01709,0.99534934594832835675,0.00003972959441945121,0.00461092445722802950
id11153,0.00000000025100244567,0.99999999974403408487,0.00000000000496998489
id25154,0.10215929381223298744,0.87698555400309874397,0.02085515218467311541
