id,EAP,HPL,MWS
id04965,0.00000000000000000001,0.99999999999991473487,0.00000000000008378101
id08645,0.99999999932333594188,0.00000000067646287180,0.00000000000000000000
id26610,0.00000026163710434598,0.99999940035460566090,0.00000033800828527745
id21737,0.00000000000000088886,0.00000000000000013930,1.00000000000000000000
id25784,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id23030,1.00000000000000000000,0.00000000000000000028,0.00000000000000000000
id16450,1.00000000000000000000,0.00000000000000000693,0.00000000000000000000
id02161,0.00000156363136675168,0.99999843636865681784,0.00000000000000004198
id25535,0.99876040618263806081,0.00123959381739015446,0.00000000000000000000
id16566,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id05714,0.99999999998203747964,0.00000000001791398353,0.00000000000000000000
id16524,0.99999999978626874508,0.00000000021368426372,0.00000000000000000000
id23941,0.00000000000000000000,0.99999999993542587617,0.00000000006462153343
id00831,0.00000000000947336582,0.99999999999045030563,0.00000000000000000000
id18145,1.00000000000000000000,0.00000000000000000000,0.00000000000000007060
id17227,0.00000000000000000000,0.99999999999704414222,0.00000000000289052979
id09417,0.99999931787488627322,0.00000068212460079495,0.00000000000051348019
id21307,0.00000000000160988507,0.00000103901230258642,0.99999896098606178008
id05650,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id23901,0.15943192235912803656,0.00000000027470687836,0.84056807736616534488
id05831,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id16708,0.00000020994903398359,0.03863956739913274041,0.96136022265179055246
id02281,0.99949241205923278208,0.00040108194042345869,0.00010650600032232610
id11599,0.00000000026600155558,0.99923185549767812308,0.00076814423632106006
id18353,0.02591691340632646529,0.00000168717285961403,0.97408139942081806151
id07413,0.99999926836816876996,0.00000073163185685510,0.00000000000000000145
id15653,0.00000000000006931739,0.99999999999994315658,0.00000000000000000000
id09715,0.00000000000000000115,1.00000000000000000000,0.00000000000000000000
id05108,0.00000000000252830791,0.67799360003815423159,0.32200639995932822668
id09537,1.00000000000000000000,0.00000000000000000000,0.00000000000000009268
id27596,1.00000000000000000000,0.00000000000000000003,0.00000000000000000000
id24255,0.00013618216753995038,0.99980251366129735402,0.00006130417107528063
id05080,0.00000391888369137587,0.99999608111619908701,0.00000000000008854163
id09484,1.00000000000000000000,0.00000000000000000165,0.00000000000000000002
id14864,0.00000000002004421979,0.00000000000000000000,0.99999999997996269485
id26836,0.99999997223920933376,0.00000002549331843495,0.00000000226746444466
id07003,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id13750,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id21799,0.99999794775812045344,0.00000000000000000000,0.00000205224184261836
id11285,0.99989023467042248416,0.00000000000000000000,0.00010976532960173424
id04735,0.99999223836800321674,0.00000776163194836732,0.00000000000000000000
id23049,0.99999552865778351673,0.00000446891578073392,0.00000000242640932537
id05826,0.00000000001459611246,0.99999999998544808477,0.00000000000000346545
id17916,0.00000013112813494859,0.99999986887179093120,0.00000000000000000000
id14081,0.00000000002228519833,0.99999999997771737981,0.00000000000000000000
id10527,0.99999874879766648128,0.00000125120228795101,0.00000000000000071877
id16059,0.00001253637945133249,0.99998746362055113135,0.00000000000000000000
id25542,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id05402,0.00000061479682435421,0.00000000000000060613,0.99999938520317210866
id01927,0.99787738476737053439,0.00094482473770287614,0.00117779049481841255
id27656,0.14360610706324275498,0.85639389293671874803,0.00000000000000855517
id06708,0.00001709666955629729,0.99998290331331518566,0.00000000001708565334
id03524,0.00000000392382380055,0.99999999607615563946,0.00000000000002765998
id12297,0.99999999999806732376,0.00000000000188762850,0.00000000000000000000
id03439,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id04587,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id25470,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id01212,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id13932,0.00000000000000000001,0.11678372001863790430,0.88321627998133367399
id00124,0.00000000001295109795,0.00000002297018856278,0.99999997701684173457
id01592,0.84383225087002600162,0.15616774913000555647,0.00000000000001417773
id13461,0.98708144867501534936,0.00000000000000000000,0.01291855132500753685
id24681,0.99653836863052669415,0.00346163136945172069,0.00000000000000000000
id23245,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id14073,0.00000000225266504774,0.05532701082070654724,0.94467298692661194615
id05172,0.99999990992614995466,0.00000008992871522801,0.00000000014516213469
id21979,0.22500866592473306449,0.00019615473603809685,0.77479517933918806705
id00328,0.99999999925540805634,0.00000000074458998850,0.00000000000000010893
id26102,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id14867,0.99999976721451711015,0.00000023278544499110,0.00000000000000000003
id27544,0.00000000000000000290,1.00000000000000000000,0.00000000000000000000
id16228,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id16342,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id24933,0.99999158637289564666,0.00000841059920751116,0.00000000302794571303
id04601,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id01599,0.00000644215171279099,0.99950079578813899595,0.00049276206016234689
id06238,0.00000000000000288878,1.00000000000000000000,0.00000000000000000000
id06826,0.99999998109228749321,0.00000001858516189414,0.00000000032253775015
id23307,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id13575,0.00000000000102187255,0.99999803325613489946,0.00000196674289715745
id24174,0.00036070937742075287,0.00000000000000000000,0.99963929062255318936
id19534,0.00000000000000802021,0.00000395098864651959,0.99999604901133298807
id19602,0.99999953768814753285,0.00000046231168258893,0.00000000000020493945
id26962,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id04448,0.00000000000000000000,0.99986053487046511190,0.00013946512948303461
id09786,0.00010189310951153936,0.99989810688993274734,0.00000000000050858175
id25240,0.99999992776548907170,0.00000007202680711064,0.00000000020768270064
id14893,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id24221,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id04696,0.00000000000000000000,0.99999998683699697910,0.00000001316297682173
id15153,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id13882,0.40294004951981277074,0.59705995047996673897,0.00000000000000000000
id17836,0.00027600931660307489,0.00000584735920178331,0.99971814332417263671
id00574,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id02078,0.00000122812719376517,0.99999877187276908774,0.00000000000000001288
id21206,0.99999997950692454118,0.00000002049301919810,0.00000000000000000084
id20084,1.00000000000000000000,0.00000000000000000658,0.00000000000007387317
id26598,0.00000000011483068036,0.99999999988517629390,0.00000000000000000000
id06838,0.00000000000000000000,0.99529232449059579224,0.00470767550942967523
id08786,0.99999998013890967208,0.00000001984602131813,0.00000000001508751638
id09550,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id10206,0.99835180712605497977,0.00143942865573585990,0.00020876421821851298
id21113,1.00000000000000000000,0.00000000000000002090,0.00000000000000000000
id21151,0.00000000000008723090,1.00000000000000000000,0.00000000000000000000
id02692,0.00041500597060702431,0.99958499402930467426,0.00000000000000000000
id26446,0.00000000018968289738,0.99999962007585563306,0.00000037973445798004
id07377,0.00001679837817919310,0.99998320162183962356,0.00000000000000507785
id15998,0.00000000000000005528,1.00000000000000000000,0.00000000000000000000
id19637,0.00000000000107216440,0.99999999999909050530,0.00000000000000000000
id19735,0.99986099113327497889,0.00013900886673145018,0.00000000000000000000
id13739,0.99999999999977262632,0.00000000000017174982,0.00000000000000000008
id25175,0.00000000000000000000,0.00000000000000000007,1.00000000000000000000
id00563,0.00050123979274266850,0.99949269044598532119,0.00000606976129632589
id09982,1.00000000000000000000,0.00000000000000000073,0.00000000000000336150
id15459,0.00000000000000000000,0.99738279702589227593,0.00261720297413282682
id20785,0.00000000000000000000,0.00000013637923831447,0.99999986362082404767
id07145,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id22204,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id09285,1.00000000000000000000,0.00000000000000062977,0.00000000000000000047
id18157,0.00000000000000016848,0.00000810967583875374,0.99999189032413904332
id12134,0.99999996272640667705,0.00000000281735852184,0.00000003445622844495
id23914,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id10483,0.99995748469676970505,0.00004251530322686559,0.00000000000000003111
id07092,0.00000000000000245200,1.00000000000000000000,0.00000000000000000000
id14786,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id25741,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id09050,0.00000000000000000158,0.99999999999636202119,0.00000000000361465520
id04938,0.00000000000000000864,1.00000000000000000000,0.00000000000000000000
id05901,0.99999986794501605214,0.00000013205493422217,0.00000000000000000000
id16975,0.00000000000015181446,0.99999999999977262632,0.00000000000000000000
id08547,0.99999980274357891386,0.00000019725651612941,0.00000000000000000000
id16355,0.00784034315723867656,0.99200627430042409571,0.00015338254237945814
id14568,0.00000000000000000071,0.00000000000000000000,1.00000000000000000000
id25599,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id01670,0.00008766675776731423,0.99991233324226280743,0.00000000000000000000
id23945,0.05518253670637718322,0.30828857331061176872,0.63652888998303691626
id17394,0.00000000000000000000,0.99999916872275651514,0.00000083127723497790
id06501,0.99999999999798205863,0.00000000000000000000,0.00000000000202189745
id26234,0.00000000000000035054,0.99999999964654762152,0.00000000035344147493
id21280,0.00000000000000000002,1.00000000000000000000,0.00000000000000000000
id20048,0.00000000000040624400,0.00037256546391664311,0.99962743453563984719
id01216,0.00001394034855882839,0.85948382600151951305,0.14050223364992778241
id25320,0.99999910912259681872,0.00000000000000000895,0.00000089087738927169
id22833,0.00057339367807416090,0.99941836143163786943,0.00000824489037756015
id22056,0.99999994710825179656,0.00000005289173644332,0.00000000000000000035
id02275,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id26127,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id17011,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id13847,0.99999997324931688691,0.00000002675066837424,0.00000000000000000000
id00013,0.00000000000006914678,0.99999999999988631316,0.00000000000000000000
id16463,1.00000000000000000000,0.00000000000000000000,0.00000000000001134821
id04845,0.00000000000000013859,1.00000000000000000000,0.00000000000000000000
id01787,1.00000000000000000000,0.00000000000000000955,0.00000000000000000000
id08637,0.00000000000000000000,0.99998425461016759996,0.00001574538989310464
id11414,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id13177,1.00000000000000000000,0.00000000000000000001,0.00000000000000000000
id24517,0.00000000000000228157,1.00000000000000000000,0.00000000000000000000
id26838,1.00000000000000000000,0.00000000000000000000,0.00000000000002919817
id23081,0.00000000000000022520,0.06764336057455397344,0.93235663942543423044
id16327,1.00000000000000000000,0.00000000000000000000,0.00000000000000756608
id27282,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id07489,0.00000000010563919504,0.99999999979513631843,0.00000000009917383907
id01718,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id15441,0.00000000099760297228,0.00000000015915067135,0.99999999884323642618
id27736,0.00000000145824727691,0.99999999851661414141,0.00000000002515879635
id16324,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id12027,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id24653,0.99835480135389431666,0.00000000022668630939,0.00164519841946916432
id17541,0.12160753277806429784,0.87839246722047381599,0.00000000000144342138
id22406,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id18356,1.00000000000000000000,0.00000000000000286046,0.00000000000000226882
id04505,0.00000005335097691641,0.99999902575520704939,0.00000092089382111503
id04246,0.40349353899586293259,0.28780836610654270125,0.30869809489759436616
id07368,0.99999999999818101060,0.00000000000190913904,0.00000000000000000000
id26185,0.30547033808960444290,0.00000000000000070417,0.69452966191043297162
id08878,0.99725917625158344570,0.00274082374844642623,0.00000000000000000000
id27691,0.00000000001387653985,0.99999999998613020580,0.00000000000000344253
id18004,1.00000000000000000000,0.00000000000000000000,0.00000000000000004399
id24426,0.37576873144611594446,0.62423126855385668854,0.00000000000000069584
id14164,0.00000000000000000000,0.99999999965882580000,0.00000000034115971920
id12653,0.00000000000000000000,0.00000000000000000017,1.00000000000000000000
id18060,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id18556,0.00002550009910468719,0.00000000003526632006,0.99997449986561925961
id27371,0.99999987019692460066,0.00000012980309561568,0.00000000000000000000
id11989,0.99999956274875112516,0.00000001940346574420,0.00000041784779108434
id26095,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id24978,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id20322,0.99999999999795363692,0.00000000000000000000,0.00000000000206204204
id01954,0.99999999993838173395,0.00000000006157343644,0.00000000000000000000
id07434,0.99998437856649646793,0.00000000009203000488,0.00001562134146392142
id18144,0.00000000060670876050,0.99999999939336703392,0.00000000000000000000
id16250,0.00052133010201463130,0.99947225162847785906,0.00000641826953654349
id17793,0.00000002281286109010,0.99999996725546280718,0.00000000993179597422
id24067,0.99999999438284703501,0.00000000561716902165,0.00000000000003037747
id13891,1.00000000000000000000,0.00000000000000001046,0.00000000000000000000
id07334,0.88815199692450508273,0.11160298473249610773,0.00024501834299979925
id15633,0.00000000000000000000,0.99999999999954525265,0.00000000000046370742
id23239,0.00000000000009929207,0.99999978390567378916,0.00000021609427528214
id10674,0.99999999999909050530,0.00000000000000000000,0.00000000000092808372
id22093,0.01253682418219416797,0.98718991723089388746,0.00027325858690089379
id08444,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id03257,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id10040,0.00000000000000305499,1.00000000000000000000,0.00000000000000000308
id04902,0.99999958732232119285,0.00000041267757941443,0.00000000000000000000
id01219,0.00000000000000066449,0.00000000000000000030,1.00000000000000000000
id01340,0.93803730548952113377,0.00000000000070509737,0.06196269450977062720
id05117,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id04908,0.00000000431726553819,0.99999999568262865068,0.00000000000000000000
id03626,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id01888,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id17199,0.99999999999988631316,0.00000000000005277220,0.00000000000001294827
id11200,0.00685639558302314142,0.00000004958150584737,0.99314355483546379322
id27561,0.99999998244653920398,0.00000001754516209952,0.00000000000830097961
id20966,0.05467315922249952470,0.29703392338517797810,0.64829291739222405511
id10257,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id21168,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id23363,0.00214229847570434652,0.99785770152433450608,0.00000000000000000000
id05321,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id09928,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id18015,0.00000000000000171165,0.00000000000000000000,1.00000000000000000000
id02082,0.00002705676675326791,0.99997294320107099619,0.00000000003219458673
id19279,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id08541,0.00000000000000215054,0.99999999898747660154,0.00000000101252744200
id15249,0.99999766636619269455,0.00000000000000000000,0.00000233363389122168
id03609,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id22902,0.00000003637053461700,0.00000000000000999944,0.99999996362930754223
id17733,0.62671793112910856305,0.00000000000000000000,0.37328206887079695697
id07554,0.00000000000000000020,0.99999972220295374470,0.00000027779702015021
id14120,1.00000000000000000000,0.00000000000000000000,0.00000000000000000068
id21802,0.00000000000000000000,0.00000040071601012813,0.99999959928399062559
id15614,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id19437,0.00000428835670738167,0.00092536584328815495,0.99907034579991849110
id22698,0.00000000455913958190,0.99999999544087359027,0.00000000000000000000
id21841,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id16177,0.99999999999795363692,0.00000000000207692617,0.00000000000000000000
id15887,0.00000000000000014919,0.00000000000000000872,1.00000000000000000000
id22629,0.00000000000000000011,1.00000000000000000000,0.00000000000000078622
id10346,0.00000000000019218914,0.01406701723978474178,0.98593298275999552427
id05154,0.00000000004100310342,0.99999999995901589500,0.00000000000000010404
id22913,0.64397303077871115295,0.00036839387482555272,0.35565857534645833882
id10544,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id08703,0.00000000000000000001,1.00000000000000000000,0.00000000000000000000
id12817,0.82203590518866376247,0.17796409424333006766,0.00000000056799505897
id25433,0.58158658740085822370,0.00248255774973281948,0.41593085484935993223
id25112,1.00000000000000000000,0.00000000000000001106,0.00000000000000000002
id05054,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id02311,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id22160,0.00000000000000856513,0.00000000000000000007,1.00000000000000000000
id17422,0.97170632935158496313,0.02829360897435841821,0.00000006167405794904
id18985,0.99999999999522515282,0.00000000000471344119,0.00000000000000000000
id21905,0.00006273474393911742,0.99993726525609505362,0.00000000000000000000
id17474,0.99999355506232445734,0.00000644493585279925,0.00000000000185059402
id15236,0.00000000000000063353,0.99999999937358552415,0.00000000062638946010
id13964,0.00000349282502762266,0.99999650684448693205,0.00000000033050511920
id15962,0.98921436748184132792,0.00000000000000008352,0.01078563251824832606
id20866,0.02385494576510062067,0.97614317524353011457,0.00000187899139670919
id06625,0.00000000000000000032,0.99995428748099912664,0.00004571251898325139
id09793,0.00000915370216242945,0.99999084589143749646,0.00000000040639955822
id17365,0.00000000000000127620,0.99680078610448052956,0.00319921389547210598
id18463,0.99999970731350651398,0.00000000000000000042,0.00000029268647244607
id20693,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id08785,0.99999999400938577310,0.00000000599051655961,0.00000000000000521309
id06783,0.99999156207981465538,0.00000843792015168309,0.00000000000000000000
id23178,0.99999999999681676854,0.00000000000000000000,0.00000000000321825047
id13513,0.00000081695727322174,0.99999918304262513935,0.00000000000000072474
id25361,0.99994024745402210197,0.00000000143340218593,0.00005975111261509610
id22319,0.00000066142354546318,0.01327900893402095793,0.98672032964240508068
id14024,0.00000000061002539533,0.99999787769994663567,0.00000212169003320293
id24186,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id20965,0.00000000000000000000,0.00000000000000057998,1.00000000000000000000
id06242,0.00000000000000000000,0.00000000818015589809,0.99999999181983412200
id25665,0.99999999994270183379,0.00000000005734053935,0.00000000000000000000
id09706,0.99999999919793935987,0.00000000000000637578,0.00000000080199956367
id11026,0.00000000000000026959,0.00000000000000000000,1.00000000000000000000
id04223,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id19674,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id23420,0.00000000000000000000,0.99999999993622168404,0.00000000006374012371
id18059,0.00000000000000003525,0.00443679954017011172,0.99556320045984891820
id22576,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id18495,0.00000000000016933450,0.99999999999988631316,0.00000000000000000000
id14139,0.00000328665410212636,0.99999671334586626159,0.00000000000000000000
id18313,0.99998851403691191297,0.00000000000000070404,0.00001148596315961457
id27356,0.00117105019593698287,0.99882894980413661212,0.00000000000000000000
id16035,0.00000109823612068725,0.99999890176392280949,0.00000000000000000000
id04182,1.00000000000000000000,0.00000000000003502236,0.00000000000000000000
id15667,1.00000000000000000000,0.00000000000000000000,0.00000000000000000041
id08713,0.99999999996430233296,0.00000000003575144640,0.00000000000004800525
id25563,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id17023,1.00000000000000000000,0.00000000000000000057,0.00000000000000000000
id03014,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id23812,0.00002480307561650117,0.99997519692438918693,0.00000000000000000000
id20057,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id12385,0.00000000000000000000,0.00000000156425213774,0.99999999843575437808
id24416,0.00000000000000007315,0.00000010548313780608,0.99999989451681003949
id15672,0.99740442882678137515,0.00259557117324991796,0.00000000000000000000
id13868,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id21095,0.00000014317305988843,0.54717667056125163239,0.45282318626567491515
id05305,0.00000000000000000000,0.00001309040240675934,0.99998690959758385066
id15384,0.00000000000004805593,1.00000000000000000000,0.00000000000000000000
id14049,1.00000000000000000000,0.00000000000000000000,0.00000000000000000044
id23441,0.00000000000000001485,0.00000000000000000691,1.00000000000000000000
id12856,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id16055,0.00000000000000210218,1.00000000000000000000,0.00000000000000000000
id24771,1.00000000000000000000,0.00000000000000000000,0.00000000000000000104
id14053,0.21417739404744279286,0.00000000000000000274,0.78582260595259278979
id19547,0.00000000015011713237,0.99999999984993337421,0.00000000000000000000
id03639,0.00000000000000078358,0.99699785062006551772,0.00300214937992704638
id14546,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id13935,0.00000000000328132448,0.00000000000000000003,0.99999999999681676854
id20335,0.99999999999988631316,0.00000000000002921172,0.00000000000008804951
id07301,0.99169797810449711317,0.00830196121485771328,0.00000006068067178780
id10186,0.99999999999681676854,0.00000000000000000020,0.00000000000315679701
id00192,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id17851,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id08403,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id06183,0.97460041647213990768,0.02539958352762507199,0.00000000000022283287
id24738,1.00000000000000000000,0.00000000000000000576,0.00000000000000000000
id15112,0.00000000000000000000,0.04310912044252242226,0.95689087955749119185
id19819,0.00000000000000000000,0.00000000000190466848,0.99999999999818101060
id17722,0.07719315618696361014,0.04137963851278450567,0.88142720530022133918
id24273,0.00002000723680388987,0.00000000000000000266,0.99997999276320292950
id18939,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id16076,0.00000000000000000000,0.00000000000617238992,0.99999999999386091076
id23158,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id12745,0.99999999999945998752,0.00000000000017731539,0.00000000000035895387
id22538,0.99999999920999016467,0.00000000000000000000,0.00000000078999270329
id14975,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id27537,0.00000000000000000001,0.99999999999909050530,0.00000000000093422660
id06632,0.99995110988081092884,0.00004886715128353878,0.00000002296785956692
id08100,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id00843,0.00000000000047061936,0.99999999999954525265,0.00000000000000157729
id22159,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id18672,0.00000000000102496224,0.99999301043861388294,0.00000698956031534818
id06916,0.00001465806528578673,0.99998534193468557874,0.00000000000000000000
id22212,0.98522312022466973502,0.01477687975696856566,0.00000000001831935000
id00273,0.00107377868483038213,0.99892622086619797805,0.00000000044896914880
id26325,0.00000000027312986588,0.99711068218808929231,0.00288931753875774477
id23683,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id14419,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id11931,0.99999999145848050830,0.00000000000000020921,0.00000000854158391614
id00568,0.00000000000000346306,1.00000000000000000000,0.00000000000000000000
id12271,0.99999995267308006142,0.00000000000178011328,0.00000004732512918885
id12622,0.00000000000000000000,1.00000000000000000000,0.00000000000004650605
id03156,0.13256843078389202173,0.00000000000000569727,0.86743156921608122190
id25592,0.99901729604609190716,0.00098270395395824110,0.00000000000000000000
id24367,0.99999994339441555802,0.00000005660549914536,0.00000000000000000000
id16007,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id04785,0.99521478658517414928,0.00015435492526669401,0.00463085848955610557
id07888,0.00000070988764476458,0.99999929011235244580,0.00000000000000000000
id13557,0.00000000000000000000,0.99998498901743682055,0.00001501098258336430
id20726,0.98589055157592730971,0.00000002042238822731,0.01410942800166350465
id09580,0.00000000000000512981,0.00000000005376332016,0.99999999994622612576
id05173,0.00000518490495752552,0.99999481509465049101,0.00000000000035337024
id10394,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id03926,0.00000000000000223588,1.00000000000000000000,0.00000000000000000000
id07264,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id01862,0.00000000000005759606,0.99975335802731934987,0.00024664197257234224
id20808,0.98660244975952993141,0.01339755024047835016,0.00000000000000000000
id26658,0.00000000025187910472,0.00000000394934579485,0.99999999579881659884
id04479,0.00003292409980192778,0.99996707590020961209,0.00000000000000000000
id17445,1.00000000000000000000,0.00000000000000470861,0.00000000000000003154
id04430,0.99983598703721521250,0.00016401296273861713,0.00000000000000000000
id06052,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id11485,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id13060,0.00000000000000000000,0.99999999994037125362,0.00000000005963284555
id20873,0.00000000000004776679,0.00000000003221955298,0.99999999996774135980
id21927,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id02736,0.00000000000000000000,0.00575820214557307229,0.99424179785444810609
id11234,0.00000000000047334385,0.99999999999954525265,0.00000000000000000000
id27894,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id23208,0.00000000002376226112,0.99999999997623945092,0.00000000000000000000
id18470,0.00000000000000000014,0.02195846604067733937,0.97804153395936088700
id23172,0.00000000000000000000,0.99999999999545252649,0.00000000000455893356
id08752,0.00000000000000016715,0.04481686079568871633,0.95518313920430686359
id14242,0.00000000000000104854,0.00000001090001835076,0.99999998909999032737
id22908,0.99999998362545750030,0.00000001637453642664,0.00000000000000065278
id17454,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id23797,0.20921571070337580123,0.79078427811617624243,0.00000001118044191883
id03788,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id23682,0.00000545166135989321,0.99999454833865830672,0.00000000000000000000
id07179,0.00000000000000000576,0.99999997447628208302,0.00000002552371011669
id09746,0.99889949841118685914,0.00110033164120880195,0.00000016994751198330
id26613,0.99999901622928255573,0.00000000000228121701,0.00000098376841400225
id05142,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id04825,0.00000000000000000000,0.00000000000000013481,1.00000000000000000000
id13691,0.00000000000000000000,0.99999996026807103089,0.00000003973192913357
id14183,0.99999999999988631316,0.00000000000000000000,0.00000000000015520368
id19519,0.00322694704764593361,0.99677305295237783600,0.00000000000000000000
id26685,0.00000000002425434911,0.00000000000000000162,0.99999999997575628186
id07937,1.00000000000000000000,0.00000000000000000020,0.00000000000000000000
id10574,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id15310,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id27311,0.00000000000000002464,0.99999999999931787897,0.00000000000073127321
id11590,0.99999228831717956734,0.00000000000000018141,0.00000771168277253913
id19798,0.00000000714316867890,0.99999999285682861228,0.00000000000000000187
id12201,0.47897213939936728044,0.52102786046545102039,0.00000000013518590315
id12460,0.00001510519683140540,0.99998489480316254951,0.00000000000001903903
id12019,0.99991956380140523120,0.00000000000000043260,0.00008043619870750842
id08046,0.69214745132227584179,0.30784791234215369560,0.00000463633558712848
id02989,0.99999999999994315658,0.00000000000000651913,0.00000000000006101733
id26905,0.00000000000000000000,0.99999975037738686456,0.00000024962282074774
id09779,0.00000000000000000006,0.99999999999840838427,0.00000000000158359909
id04359,0.00000000000000436492,0.99999999999988631316,0.00000000000005590516
id01526,0.00000000000000000000,0.84504461566961996954,0.15495538433040187409
id22325,0.00194272690085655502,0.99805727309912917189,0.00000000000000526660
id27878,0.99968019380327699519,0.00031980619672296231,0.00000000000000000000
id06413,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id12616,0.00000003169829304584,0.99966872256210281833,0.00033124573959421490
id05301,0.97977704694561629228,0.00000000000000001210,0.02022295305438550489
id13258,0.00000000080076677562,0.99999997678403951262,0.00000002241518780181
id08789,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
